499.721083455344,17.3550512445097
497.062225475842,17.343338213763
494.40336749634,17.3316251830163
491.744509516838,17.3199121522696
489.085651537335,17.3081991215229
486.426793557833,17.2964860907762
483.767935578331,17.2847730600295
481.109077598829,17.2730600292828
478.450219619327,17.2613469985361
475.791361639824,17.2496339677894
473.132503660322,17.2379209370426
470.47364568082,17.2262079062959
467.814787701318,17.2144948755492
465.155929721816,17.2027818448025
462.497071742313,17.1910688140558
459.838213762811,17.1793557833091
457.179355783309,17.1676427525624
454.520497803807,17.1559297218157
451.861639824305,17.144216691069
449.202781844802,17.1325036603223
446.5439238653,17.1207906295756
443.885065885798,17.1090775988289
441.226207906296,17.0973645680822
438.567349926794,17.0856515373355
435.908491947291,17.0739385065888
433.249633967789,17.0622254758421
430.590775988287,17.0505124450954
427.931918008785,17.0387994143487
425.273060029283,17.027086383602
422.61420204978,17.0153733528552
419.955344070278,17.0036603221085
417.296486090776,16.9919472913618
414.637628111274,16.9802342606151
411.978770131772,16.9685212298684
409.319912152269,16.9568081991217
406.661054172767,16.945095168375
404.002196193265,16.9333821376283
401.343338213763,16.9216691068816
398.684480234261,16.9099560761349
396.025622254759,16.8982430453882
393.366764275256,16.8865300146415
390.707906295754,16.8748169838948
388.049048316252,16.8631039531481
385.39019033675,16.8513909224014
382.731332357248,16.8396778916547
380.072474377745,16.827964860908
377.413616398243,16.8162518301613
374.754758418741,16.8045387994146
372.095900439239,16.7928257686679
369.437042459737,16.7811127379211
366.778184480234,16.7693997071744
364.119326500732,16.7576866764277
361.46046852123,16.745973645681
358.801610541728,16.7342606149343
356.142752562226,16.7225475841876
353.483894582723,16.7108345534409
350.825036603221,16.6991215226942
348.166178623719,16.6874084919475
345.507320644217,16.6756954612008
342.848462664715,16.6639824304541
340.189604685212,16.6522693997074
337.53074670571,16.6405563689607
334.871888726208,16.628843338214
332.213030746706,16.6171303074673
329.554172767204,16.6054172767206
326.895314787701,16.5937042459739
324.236456808199,16.5819912152272
321.577598828697,16.5702781844805
318.918740849195,16.5585651537338
316.259882869693,16.546852122987
313.60102489019,16.5351390922403
310.942166910688,16.5234260614936
308.283308931186,16.5117130307469
305.624450951684,16.5000000000002
302.965592972182,16.4882869692535
300.306734992679,16.4765739385068
297.647877013177,16.4648609077601
294.989019033675,16.4531478770134
292.330161054173,16.4414348462667
289.671303074671,16.42972181552
287.012445095168,16.4180087847733
284.353587115666,16.4062957540266
281.694729136164,16.3945827232799
279.035871156662,16.3828696925332
276.37701317716,16.3711566617865
273.718155197657,16.3594436310398
271.059297218155,16.3477306002931
268.400439238653,16.3360175695464
265.741581259151,16.3243045387997
263.082723279649,16.3125915080529
260.423865300146,16.3008784773062
257.765007320644,16.2891654465595
255.106149341142,16.2774524158128
252.44729136164,16.2657393850661
249.788433382138,16.2540263543194
